Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa00190,-0.7417749559503801,-3.408677032651333,0.0,0.0,0.0,83/106,16.02%,hsa533;hsa513;hsa4714;hsa50617;hsa4697;hsa9377;hsa4709;hsa4723;hsa1349;hsa4694;hsa4728;hsa521;hsa9551;hsa6390;hsa4720;hsa7386;hsa1351;hsa51079;hsa1337;hsa51606;hsa4719;hsa1329;hsa7384;hsa6391;hsa4718;hsa4700;hsa27089;hsa506;hsa1347;hsa10632;hsa4708;hsa4696;hsa4707;hsa155066;hsa498;hsa29796;hsa522;hsa10975;hsa518;hsa27068;hsa515;hsa535;hsa4704;hsa527;hsa514;hsa525;hsa1345;hsa509;hsa516;hsa1350;hsa4713;hsa529;hsa539;hsa374291;hsa54539;hsa7388;hsa1340;hsa523;hsa8992;hsa4701;hsa4717;hsa1537;hsa7381;hsa4729;hsa4695;hsa4722;hsa4726;hsa10476;hsa4706;hsa4712;hsa1327;hsa51382;hsa64077;hsa1353;hsa6392;hsa9114;hsa4711;hsa9550;hsa4705;hsa7385;hsa4698;hsa526;hsa528
prerank,hsa00280,-0.7954143919884629,-2.998511854856437,0.0,0.0,0.0,34/42,13.21%,hsa35;hsa4594;hsa5019;hsa5095;hsa56922;hsa3028;hsa18;hsa36;hsa5096;hsa3033;hsa1892;hsa30;hsa4329;hsa3155;hsa65985;hsa26275;hsa3712;hsa549;hsa223;hsa38;hsa501;hsa27034;hsa39;hsa219;hsa1962;hsa1738;hsa316;hsa1629;hsa34;hsa217;hsa3032;hsa224;hsa3157;hsa594
prerank,hsa05140,0.6401829483425214,2.9207105626489787,0.0,0.0,0.0,51/72,25.19%,hsa1536;hsa3689;hsa3109;hsa718;hsa3117;hsa3108;hsa9103;hsa4689;hsa3684;hsa3119;hsa3460;hsa3122;hsa3115;hsa7097;hsa2209;hsa3553;hsa2212;hsa3725;hsa2215;hsa4688;hsa3113;hsa3459;hsa3126;hsa1432;hsa5594;hsa3676;hsa5595;hsa7040;hsa653361;hsa5743;hsa7099;hsa7043;hsa4792;hsa3127;hsa65108;hsa3565;hsa3123;hsa4790;hsa5970;hsa3586;hsa3716;hsa51135;hsa3688;hsa5777;hsa3458;hsa3112;hsa4615;hsa10454;hsa7124;hsa3111;hsa5579
prerank,hsa04714,-0.5628308020726709,-2.7994532631661415,0.0,0.0,0.0,90/188,15.96%,hsa513;hsa4714;hsa4697;hsa9377;hsa4709;hsa4723;hsa1349;hsa4694;hsa4728;hsa29078;hsa521;hsa9551;hsa6390;hsa4720;hsa7386;hsa1351;hsa4878;hsa51079;hsa1337;hsa4719;hsa1329;hsa7384;hsa10891;hsa6391;hsa4718;hsa4700;hsa27089;hsa25915;hsa506;hsa1347;hsa10632;hsa4708;hsa4696;hsa4707;hsa498;hsa51103;hsa29796;hsa522;hsa2475;hsa10975;hsa788;hsa518;hsa28958;hsa6599;hsa1376;hsa515;hsa4704;hsa65260;hsa514;hsa4893;hsa1345;hsa509;hsa516;hsa1350;hsa4713;hsa539;hsa374291;hsa51241;hsa2181;hsa6195;hsa54539;hsa7388;hsa1340;hsa1374;hsa23028;hsa4701;hsa4717;hsa1537;hsa7381;hsa4729;hsa4695;hsa4722;hsa4726;hsa2182;hsa10476;hsa4706;hsa4712;hsa1327;hsa1353;hsa1375;hsa6392;hsa5563;hsa4711;hsa5568;hsa4705;hsa7385;hsa4698;hsa4881;hsa115;hsa2180
prerank,hsa00020,-0.7928464023783135,-2.7735522901371206,0.0,0.0,0.0,24/29,15.14%,hsa5160;hsa2271;hsa6390;hsa8802;hsa5162;hsa3418;hsa55753;hsa6391;hsa5106;hsa8801;hsa5105;hsa4190;hsa3419;hsa48;hsa4967;hsa3417;hsa50;hsa1738;hsa8803;hsa5091;hsa1737;hsa6392;hsa4191;hsa3421
prerank,hsa00071,-0.7336908863781859,-2.740940365482974,0.0,0.0,0.0,30/40,16.66%,hsa35;hsa1632;hsa36;hsa3033;hsa1892;hsa30;hsa130;hsa1376;hsa223;hsa38;hsa501;hsa39;hsa10455;hsa2181;hsa219;hsa1962;hsa2639;hsa1374;hsa34;hsa217;hsa2182;hsa126;hsa3032;hsa224;hsa1375;hsa37;hsa51;hsa2180;hsa128;hsa10449
prerank,hsa04940,0.6745921892194968,2.7172537357260746,0.0,0.0,0.0,21/41,9.71%,hsa942;hsa3109;hsa3117;hsa3108;hsa3119;hsa3122;hsa3115;hsa3135;hsa1363;hsa3106;hsa3134;hsa3553;hsa3107;hsa5551;hsa3113;hsa3126;hsa3105;hsa3133;hsa5799;hsa355;hsa3002
prerank,hsa05150,0.5713839611990995,2.673246908936992,0.0,0.0,0.0,33/78,9.07%,hsa3689;hsa1670;hsa3109;hsa719;hsa718;hsa3117;hsa3108;hsa9103;hsa712;hsa2213;hsa3684;hsa3119;hsa1675;hsa3122;hsa3115;hsa713;hsa3884;hsa2209;hsa2212;hsa2215;hsa3859;hsa1667;hsa3113;hsa2359;hsa3866;hsa3126;hsa2357;hsa3383;hsa6404;hsa54474;hsa3861;hsa3883;hsa728
prerank,hsa05330,0.6919530936898459,2.661281951849728,0.0,0.0,0.0,26/35,20.85%,hsa942;hsa3109;hsa3117;hsa3108;hsa3119;hsa3122;hsa3115;hsa3135;hsa3106;hsa3134;hsa3107;hsa5551;hsa3113;hsa958;hsa3126;hsa3105;hsa3133;hsa355;hsa3002;hsa3127;hsa3565;hsa3123;hsa3586;hsa3558;hsa3458;hsa3112
prerank,hsa05332,0.669476088254813,2.6577335301938265,0.0,0.0,0.0,26/39,20.85%,hsa942;hsa3109;hsa3117;hsa3108;hsa3119;hsa3122;hsa3115;hsa3135;hsa3106;hsa3134;hsa3553;hsa3107;hsa5551;hsa3113;hsa3126;hsa115653;hsa3105;hsa3133;hsa355;hsa3002;hsa3812;hsa3127;hsa3123;hsa3558;hsa3458;hsa3112
