Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05132,0.505106345432731,2.7577065237875544,0.0,0.0,0.0,126/245,22.24%,hsa6934;hsa113146;hsa330;hsa2317;hsa8797;hsa302;hsa3320;hsa103910;hsa6237;hsa8717;hsa10627;hsa5879;hsa2597;hsa4646;hsa6990;hsa7277;hsa9266;hsa8795;hsa5058;hsa64746;hsa8767;hsa51176;hsa8772;hsa29108;hsa10109;hsa5287;hsa5604;hsa5898;hsa6281;hsa79659;hsa71;hsa3606;hsa60;hsa3576;hsa10092;hsa10383;hsa8743;hsa841;hsa197259;hsa9842;hsa4615;hsa81873;hsa7295;hsa10094;hsa6993;hsa578;hsa8655;hsa1785;hsa3654;hsa382;hsa84790;hsa10376;hsa10095;hsa5216;hsa5970;hsa5869;hsa5878;hsa127829;hsa10381;hsa79026;hsa1499;hsa203068;hsa10552;hsa207;hsa3265;hsa84516;hsa10097;hsa10006;hsa3799;hsa836;hsa27072;hsa10096;hsa5291;hsa11035;hsa83658;hsa5420;hsa998;hsa391;hsa3840;hsa51429;hsa29109;hsa5288;hsa2316;hsa3551;hsa5868;hsa6500;hsa387;hsa5606;hsa10093;hsa9267;hsa840;hsa388;hsa4074;hsa3831;hsa1783;hsa55207;hsa375;hsa55860;hsa7879;hsa1432;hsa10121;hsa1639;hsa3836;hsa581;hsa3326;hsa834;hsa7278;hsa3839;hsa7132;hsa89953;hsa329;hsa10398;hsa8677;hsa1781;hsa140735;hsa6885;hsa10640;hsa7097;hsa257364;hsa1434;hsa5585;hsa23643;hsa5595;hsa338382;hsa55770;hsa10787
prerank,hsa03050,0.6578681161010056,2.6646870907247746,0.0,0.0,0.0,38/45,25.65%,hsa5704;hsa10213;hsa5714;hsa5707;hsa11047;hsa5691;hsa5698;hsa10197;hsa5696;hsa5685;hsa7979;hsa5708;hsa5721;hsa51371;hsa5692;hsa5717;hsa5710;hsa5720;hsa5682;hsa5688;hsa5719;hsa5687;hsa5709;hsa5706;hsa5686;hsa5705;hsa5713;hsa5693;hsa5700;hsa5699;hsa5683;hsa5690;hsa23198;hsa5701;hsa5684;hsa5694;hsa5702;hsa5718
prerank,hsa05164,0.505683602697854,2.6143803443796343,0.0,0.0,0.0,86/165,25.05%,hsa56649;hsa4938;hsa4599;hsa8797;hsa4939;hsa8766;hsa10379;hsa5371;hsa8717;hsa91543;hsa4940;hsa8795;hsa4600;hsa8772;hsa29108;hsa23586;hsa103;hsa3552;hsa3383;hsa7416;hsa637;hsa5604;hsa71;hsa64135;hsa3606;hsa60;hsa6772;hsa3576;hsa3661;hsa8743;hsa3337;hsa841;hsa4615;hsa148022;hsa3665;hsa3838;hsa5610;hsa1021;hsa2224;hsa578;hsa3460;hsa5970;hsa207;hsa9641;hsa3627;hsa6041;hsa836;hsa5291;hsa7297;hsa56000;hsa3551;hsa4928;hsa29110;hsa29107;hsa3455;hsa355;hsa3836;hsa7514;hsa581;hsa3127;hsa8480;hsa834;hsa3459;hsa4793;hsa7132;hsa3717;hsa23633;hsa317;hsa11100;hsa3108;hsa2033;hsa3122;hsa5595;hsa3119;hsa3109;hsa1147;hsa3716;hsa5578;hsa3123;hsa3113;hsa8106;hsa55916;hsa4790;hsa5290;hsa1019;hsa3126
prerank,hsa05203,0.4905547768864812,2.59668943735893,0.0,0.0,0.0,102/194,25.36%,hsa5315;hsa81;hsa8349;hsa10379;hsa8345;hsa3065;hsa5366;hsa7534;hsa8717;hsa983;hsa5879;hsa3017;hsa890;hsa8347;hsa3105;hsa8379;hsa3661;hsa8344;hsa3135;hsa3106;hsa1739;hsa3107;hsa841;hsa2885;hsa3134;hsa595;hsa7529;hsa1111;hsa3665;hsa87;hsa991;hsa5610;hsa54145;hsa4893;hsa1021;hsa23513;hsa578;hsa8365;hsa5423;hsa5970;hsa4791;hsa7532;hsa4067;hsa3265;hsa1030;hsa836;hsa10488;hsa5291;hsa85477;hsa8346;hsa8363;hsa148327;hsa1385;hsa5829;hsa3133;hsa3190;hsa998;hsa8343;hsa1959;hsa2959;hsa6672;hsa7533;hsa2960;hsa9114;hsa387;hsa9734;hsa5922;hsa9261;hsa2934;hsa9134;hsa7157;hsa1386;hsa8362;hsa85236;hsa1029;hsa2967;hsa581;hsa1654;hsa1642;hsa5700;hsa6850;hsa1108;hsa22938;hsa2968;hsa5966;hsa1017;hsa2033;hsa10971;hsa2958;hsa5925;hsa5595;hsa3845;hsa6774;hsa3716;hsa8339;hsa4790;hsa9519;hsa5290;hsa1019;hsa572;hsa7185;hsa6502
prerank,hsa05130,0.49798326184613456,2.588345671316953,0.0,0.0,0.0,100/189,25.61%,hsa51208;hsa7430;hsa4643;hsa8797;hsa137075;hsa55971;hsa8717;hsa5879;hsa2597;hsa4646;hsa1364;hsa7277;hsa9266;hsa8795;hsa5062;hsa5058;hsa9075;hsa8772;hsa29108;hsa10109;hsa4642;hsa71;hsa3606;hsa79784;hsa2017;hsa60;hsa3576;hsa10092;hsa10383;hsa4690;hsa8743;hsa841;hsa4615;hsa81873;hsa57121;hsa7082;hsa9181;hsa10094;hsa4627;hsa578;hsa3654;hsa382;hsa84790;hsa10376;hsa10095;hsa5970;hsa3688;hsa10381;hsa2149;hsa203068;hsa10552;hsa1366;hsa10097;hsa10006;hsa836;hsa9076;hsa10096;hsa5777;hsa998;hsa100506658;hsa147179;hsa3551;hsa10672;hsa387;hsa10093;hsa9267;hsa840;hsa7456;hsa10458;hsa9632;hsa4651;hsa375;hsa355;hsa1432;hsa581;hsa4641;hsa834;hsa7278;hsa4793;hsa7132;hsa64005;hsa6885;hsa2768;hsa5595;hsa10787;hsa4542;hsa9368;hsa1147;hsa10802;hsa6093;hsa5861;hsa10163;hsa9871;hsa7846;hsa23191;hsa4790;hsa4645;hsa837;hsa7099;hsa55845
prerank,hsa03040,0.5143735717437347,2.5609084391049093,0.0,0.0,0.0,75/129,27.91%,hsa10262;hsa9939;hsa3304;hsa6632;hsa25804;hsa3303;hsa22985;hsa4686;hsa10189;hsa6637;hsa22827;hsa55660;hsa9129;hsa9775;hsa6628;hsa8896;hsa84321;hsa51639;hsa4116;hsa6636;hsa3190;hsa1659;hsa6627;hsa3310;hsa153527;hsa51690;hsa9416;hsa57187;hsa11017;hsa6626;hsa1665;hsa2521;hsa6634;hsa5093;hsa10285;hsa22916;hsa56259;hsa57819;hsa55110;hsa23020;hsa6427;hsa84844;hsa10946;hsa24148;hsa3183;hsa27339;hsa22938;hsa6629;hsa57461;hsa8175;hsa3192;hsa8449;hsa151903;hsa6426;hsa10772;hsa51340;hsa51503;hsa10713;hsa6635;hsa26121;hsa6633;hsa1655;hsa23658;hsa51729;hsa9785;hsa220988;hsa51645;hsa23451;hsa9879;hsa23350;hsa10569;hsa9128;hsa3312;hsa23450;hsa56949
prerank,hsa04080,-0.41678248735921264,-2.551095232129738,0.0,0.0,0.0,220/337,35.98%,hsa727;hsa1511;hsa5734;hsa5023;hsa186;hsa5443;hsa9294;hsa117;hsa7434;hsa5618;hsa6915;hsa1140;hsa257313;hsa2914;hsa2899;hsa22953;hsa5179;hsa6752;hsa56413;hsa887;hsa797;hsa2740;hsa1142;hsa5733;hsa117579;hsa2894;hsa9038;hsa6344;hsa2587;hsa6869;hsa153;hsa1903;hsa2556;hsa1910;hsa3375;hsa2892;hsa5745;hsa553;hsa5731;hsa1268;hsa51738;hsa1131;hsa3350;hsa8698;hsa2905;hsa5020;hsa3363;hsa2558;hsa1141;hsa151;hsa8620;hsa57053;hsa23566;hsa2566;hsa3361;hsa4544;hsa7068;hsa1269;hsa116444;hsa551;hsa2834;hsa2492;hsa2147;hsa255061;hsa7067;hsa53637;hsa2898;hsa2900;hsa5028;hsa1135;hsa2895;hsa5697;hsa2832;hsa2689;hsa57152;hsa113091;hsa2557;hsa2893;hsa5729;hsa5539;hsa2890;hsa2862;hsa1813;hsa2742;hsa10022;hsa2917;hsa152;hsa1137;hsa3360;hsa6343;hsa55879;hsa6754;hsa3362;hsa5340;hsa886;hsa9002;hsa552;hsa4886;hsa2911;hsa2837;hsa134;hsa84634;hsa5025;hsa2642;hsa2902;hsa3062;hsa2562;hsa2692;hsa6865;hsa3352;hsa122042;hsa6750;hsa6866;hsa51052;hsa155;hsa5737;hsa9127;hsa2925;hsa2912;hsa9568;hsa2901;hsa114131;hsa9248;hsa8484;hsa9340;hsa7200;hsa3351;hsa5739;hsa680;hsa3973;hsa5032;hsa4887;hsa5540;hsa2693;hsa5024;hsa1144;hsa4985;hsa64106;hsa799;hsa2554;hsa2691;hsa3355;hsa1395;hsa146;hsa1139;hsa2913;hsa8811;hsa57105;hsa6019;hsa2696;hsa7432;hsa3061;hsa1442;hsa8862;hsa1146;hsa2797;hsa2897;hsa796;hsa1325;hsa554;hsa10316;hsa51289;hsa4158;hsa23620;hsa2688;hsa165829;hsa3827;hsa5173;hsa2798;hsa4295;hsa1816;hsa4160;hsa1128;hsa2891;hsa10886;hsa3640;hsa1392;hsa1908;hsa1394;hsa4852;hsa1132;hsa4829;hsa5646;hsa2690;hsa116443;hsa2831;hsa1145;hsa2560;hsa1901;hsa2915;hsa3952;hsa256933;hsa6013;hsa1814;hsa4159;hsa1443;hsa1129;hsa3274;hsa2916;hsa4987;hsa6870;hsa6755;hsa116;hsa148;hsa11255;hsa200959;hsa7442;hsa4142;hsa6753;hsa5644;hsa8001;hsa56288;hsa5030;hsa83551;hsa4543;hsa9287;hsa5645;hsa1133;hsa154;hsa3354
prerank,hsa05169,0.47116941888025327,2.4916153541680366,0.0,0.0,0.0,106/198,25.66%,hsa4938;hsa4939;hsa10379;hsa3065;hsa8717;hsa5879;hsa9636;hsa4940;hsa890;hsa5704;hsa8772;hsa23586;hsa3105;hsa10213;hsa6890;hsa3383;hsa637;hsa965;hsa6772;hsa3661;hsa3135;hsa3106;hsa3107;hsa5714;hsa841;hsa5707;hsa11047;hsa4615;hsa567;hsa3134;hsa595;hsa3665;hsa5610;hsa1021;hsa578;hsa3654;hsa4794;hsa5970;hsa4791;hsa6892;hsa4067;hsa2923;hsa7979;hsa7128;hsa811;hsa207;hsa9641;hsa3627;hsa836;hsa5708;hsa5291;hsa7297;hsa3280;hsa5717;hsa5710;hsa9541;hsa5971;hsa3133;hsa6891;hsa5719;hsa3551;hsa29110;hsa5606;hsa5709;hsa953;hsa9134;hsa7157;hsa3455;hsa5706;hsa1871;hsa355;hsa5705;hsa5713;hsa1432;hsa581;hsa3127;hsa4793;hsa5700;hsa6850;hsa317;hsa22938;hsa6885;hsa4734;hsa1017;hsa3108;hsa7097;hsa3122;hsa5925;hsa3119;hsa1647;hsa5701;hsa3109;hsa10018;hsa6774;hsa1147;hsa3716;hsa3123;hsa3113;hsa4790;hsa5290;hsa1019;hsa3126;hsa6502;hsa5702;hsa5718;hsa960
prerank,hsa05160,0.484932663155467,2.479741447948273,0.0,0.0,0.0,58/152,15.86%,hsa51208;hsa4938;hsa4599;hsa137075;hsa4939;hsa10379;hsa7534;hsa8717;hsa91543;hsa1364;hsa4940;hsa9075;hsa4600;hsa8772;hsa23586;hsa637;hsa5604;hsa3434;hsa6772;hsa3661;hsa841;hsa2885;hsa595;hsa7529;hsa148022;hsa3665;hsa5610;hsa27102;hsa4893;hsa1021;hsa578;hsa5970;hsa10197;hsa7532;hsa1499;hsa207;hsa3265;hsa2932;hsa1366;hsa9641;hsa3627;hsa6041;hsa836;hsa9076;hsa5291;hsa7297;hsa10062;hsa5518;hsa100506658;hsa7533;hsa3551;hsa29110;hsa3949;hsa7157;hsa8837;hsa3455;hsa1871;hsa355
prerank,hsa04144,0.4540105412868562,2.461152936807708,0.0,0.0,0.0,120/249,23.45%,hsa1212;hsa8853;hsa4088;hsa5584;hsa5119;hsa8766;hsa5371;hsa163;hsa79720;hsa9266;hsa3304;hsa10938;hsa3105;hsa3561;hsa10109;hsa9798;hsa10890;hsa10092;hsa3135;hsa3106;hsa3107;hsa3303;hsa81873;hsa3134;hsa51510;hsa377;hsa378;hsa10094;hsa128866;hsa29934;hsa7251;hsa1785;hsa382;hsa10095;hsa5869;hsa84612;hsa9146;hsa4218;hsa25978;hsa5878;hsa55738;hsa30011;hsa829;hsa57154;hsa10552;hsa11031;hsa3559;hsa3265;hsa7037;hsa10097;hsa832;hsa57403;hsa3799;hsa10096;hsa23624;hsa7046;hsa26056;hsa51652;hsa3482;hsa84313;hsa23550;hsa55737;hsa1173;hsa27243;hsa3133;hsa998;hsa23527;hsa3310;hsa83737;hsa1211;hsa147179;hsa5868;hsa387;hsa10093;hsa9267;hsa30846;hsa3949;hsa7852;hsa10015;hsa10617;hsa10565;hsa7456;hsa8027;hsa375;hsa7879;hsa11021;hsa57132;hsa867;hsa50807;hsa26052;hsa93343;hsa92421;hsa830;hsa51324;hsa9897;hsa160;hsa80223;hsa91782;hsa29082;hsa27131;hsa858;hsa51160;hsa11059;hsa9525;hsa8729;hsa10254;hsa51019;hsa51100;hsa1175;hsa8394;hsa4734;hsa58533;hsa868;hsa381;hsa51534;hsa64750;hsa100287171;hsa1213;hsa9765;hsa274
