Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa00190,-0.7098967953082561,-3.674159731405414,0.0,0.0,0.0,86/106,19.73%,hsa1337;hsa4696;hsa1340;hsa1327;hsa4728;hsa4701;hsa4702;hsa4722;hsa534;hsa4705;hsa51382;hsa29796;hsa1350;hsa10476;hsa9551;hsa7388;hsa4725;hsa4709;hsa4719;hsa1347;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa515;hsa529;hsa51606;hsa7381;hsa10632;hsa4707;hsa517;hsa1345;hsa4714;hsa539;hsa4698;hsa4710;hsa9296;hsa7385;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa9550;hsa4712;hsa522;hsa518;hsa528;hsa4718;hsa51079;hsa4708;hsa9114;hsa1353;hsa27089;hsa516;hsa527;hsa526;hsa56901;hsa4695;hsa533;hsa521;hsa4700;hsa6390;hsa4713;hsa1346;hsa245973;hsa1351;hsa4724;hsa4720;hsa1329;hsa4706;hsa537;hsa6389;hsa5464;hsa4717;hsa10063;hsa1537;hsa9377;hsa54539;hsa513;hsa374291;hsa6392;hsa523
prerank,hsa05012,-0.6293016409111063,-3.6583542825977124,0.0,0.0,0.0,145/213,21.87%,hsa1337;hsa293;hsa4696;hsa1340;hsa4128;hsa1327;hsa4728;hsa3708;hsa4701;hsa10381;hsa10383;hsa4702;hsa4722;hsa55669;hsa4705;hsa54205;hsa10382;hsa29796;hsa2778;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa7280;hsa1347;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa2774;hsa4711;hsa815;hsa5601;hsa515;hsa203068;hsa7381;hsa4707;hsa347733;hsa517;hsa1345;hsa4714;hsa10376;hsa539;hsa808;hsa5602;hsa4698;hsa3800;hsa5691;hsa4710;hsa7385;hsa5695;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa6263;hsa5686;hsa4712;hsa522;hsa10213;hsa518;hsa7345;hsa7332;hsa805;hsa4718;hsa51079;hsa3309;hsa84790;hsa7326;hsa7311;hsa7295;hsa4708;hsa10131;hsa7416;hsa801;hsa5718;hsa27089;hsa5690;hsa7277;hsa516;hsa11315;hsa292;hsa5700;hsa56901;hsa5714;hsa9861;hsa7417;hsa4695;hsa7317;hsa5682;hsa5684;hsa5692;hsa4700;hsa6390;hsa4713;hsa5567;hsa1346;hsa291;hsa5687;hsa9451;hsa1351;hsa4724;hsa5707;hsa5685;hsa5702;hsa4720;hsa1329;hsa4706;hsa5683;hsa7314;hsa6389;hsa4717;hsa5694;hsa6622;hsa5709;hsa5705;hsa1537;hsa9377;hsa7419;hsa54539;hsa7278;hsa2770;hsa7979;hsa513;hsa65018;hsa374291;hsa5717;hsa7316;hsa5413;hsa6392;hsa3831;hsa5701;hsa7386;hsa3798;hsa5693;hsa4723;hsa5708;hsa5710;hsa5719;hsa27429
prerank,hsa05020,-0.5914014151153929,-3.4998246323508404,0.0,0.0,0.0,141/234,22.39%,hsa1337;hsa293;hsa5580;hsa4696;hsa1340;hsa5534;hsa1327;hsa4728;hsa3708;hsa4701;hsa5530;hsa10381;hsa10383;hsa4702;hsa4722;hsa4705;hsa54205;hsa10382;hsa29796;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa7280;hsa1347;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa5601;hsa515;hsa203068;hsa7381;hsa4707;hsa347733;hsa517;hsa1345;hsa4714;hsa10376;hsa539;hsa5602;hsa1460;hsa4698;hsa3800;hsa5691;hsa4710;hsa776;hsa7385;hsa5695;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa6263;hsa5686;hsa4712;hsa522;hsa10213;hsa518;hsa6647;hsa4718;hsa5532;hsa51079;hsa3309;hsa84790;hsa4708;hsa5621;hsa7416;hsa5718;hsa27089;hsa5594;hsa5690;hsa7277;hsa516;hsa292;hsa5700;hsa56901;hsa5714;hsa9861;hsa7417;hsa4695;hsa774;hsa5682;hsa5684;hsa5692;hsa4700;hsa6390;hsa4713;hsa5567;hsa1346;hsa291;hsa5687;hsa9451;hsa1351;hsa4724;hsa5707;hsa5685;hsa5702;hsa6262;hsa4720;hsa1329;hsa4706;hsa5290;hsa5683;hsa6389;hsa4717;hsa5694;hsa5709;hsa2902;hsa5705;hsa1386;hsa1537;hsa9377;hsa7419;hsa54539;hsa7278;hsa7979;hsa513;hsa374291;hsa5717;hsa6392;hsa3831;hsa3312;hsa5701;hsa7386;hsa1457;hsa3798;hsa5693;hsa4723;hsa5708;hsa5710;hsa5719;hsa858;hsa5688;hsa5296
prerank,hsa05016,-0.5605572373530782,-3.3557824429527656,0.0,0.0,0.0,147/259,18.82%,hsa9821;hsa1337;hsa293;hsa4696;hsa2892;hsa1340;hsa163;hsa2915;hsa23236;hsa1327;hsa4728;hsa3708;hsa4701;hsa3066;hsa10381;hsa10383;hsa2890;hsa4702;hsa4722;hsa4705;hsa54205;hsa10382;hsa2891;hsa29796;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa9519;hsa7280;hsa1347;hsa6506;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa23186;hsa2776;hsa5435;hsa8408;hsa5601;hsa6908;hsa515;hsa203068;hsa7381;hsa6804;hsa4707;hsa347733;hsa5440;hsa517;hsa1345;hsa4714;hsa5439;hsa10376;hsa539;hsa5602;hsa4698;hsa3800;hsa5691;hsa4710;hsa7385;hsa55860;hsa5695;hsa10671;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa10121;hsa5686;hsa4712;hsa522;hsa10213;hsa518;hsa6647;hsa55102;hsa4718;hsa51079;hsa84790;hsa4708;hsa55081;hsa1639;hsa7416;hsa5718;hsa27089;hsa1175;hsa5690;hsa1742;hsa1213;hsa7277;hsa516;hsa10120;hsa292;hsa5700;hsa56901;hsa5714;hsa9861;hsa7417;hsa4695;hsa161;hsa774;hsa5682;hsa5684;hsa5438;hsa5692;hsa4700;hsa6390;hsa4713;hsa5431;hsa1346;hsa5434;hsa291;hsa11258;hsa5687;hsa30849;hsa1351;hsa4724;hsa5707;hsa1173;hsa5685;hsa5702;hsa4720;hsa1329;hsa4706;hsa5683;hsa6389;hsa6507;hsa4717;hsa5694;hsa5709;hsa2902;hsa5705;hsa1537;hsa9377;hsa7419;hsa54539;hsa7278;hsa7979;hsa513;hsa374291;hsa5717
prerank,hsa05415,-0.5488191543235442,-3.116901910421962,0.0,0.0,0.0,92/177,18.68%,hsa5160;hsa5579;hsa1337;hsa293;hsa5580;hsa4696;hsa1340;hsa23236;hsa1327;hsa4728;hsa4701;hsa5162;hsa4702;hsa4722;hsa4705;hsa29796;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa1347;hsa4729;hsa509;hsa5590;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa815;hsa5601;hsa488;hsa515;hsa2597;hsa9882;hsa7381;hsa4707;hsa517;hsa1345;hsa4714;hsa539;hsa5602;hsa4698;hsa4710;hsa7385;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa4712;hsa522;hsa518;hsa4718;hsa51079;hsa4708;hsa7416;hsa27089;hsa516;hsa5499;hsa142;hsa292;hsa56901;hsa7417;hsa4695;hsa51660;hsa4700;hsa6390;hsa4713;hsa1346;hsa291;hsa1351;hsa4724;hsa6262;hsa4720;hsa1329;hsa4706;hsa4846;hsa5290;hsa25874;hsa6389;hsa4717;hsa5524;hsa1537;hsa9377;hsa7419;hsa54539;hsa513;hsa5500;hsa374291
prerank,hsa05014,-0.5094681868882147,-3.1013784435096516,0.0,0.0,0.0,166/303,21.84%,hsa9821;hsa4744;hsa4741;hsa1337;hsa4696;hsa1340;hsa5534;hsa1327;hsa4728;hsa4701;hsa5530;hsa10381;hsa10383;hsa2890;hsa4702;hsa4722;hsa4747;hsa4705;hsa54205;hsa10382;hsa2891;hsa29796;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa310;hsa7280;hsa1347;hsa10762;hsa6506;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa8408;hsa515;hsa203068;hsa7381;hsa4707;hsa347733;hsa517;hsa1345;hsa4714;hsa10376;hsa539;hsa4698;hsa3800;hsa5691;hsa4710;hsa9688;hsa7385;hsa55860;hsa5695;hsa10671;hsa9896;hsa498;hsa4697;hsa9167;hsa506;hsa60;hsa10975;hsa10121;hsa5686;hsa71;hsa4712;hsa522;hsa10213;hsa518;hsa6647;hsa9782;hsa55102;hsa4718;hsa5532;hsa51079;hsa3309;hsa84790;hsa4708;hsa79902;hsa5217;hsa1639;hsa81929;hsa7416;hsa5718;hsa27089;hsa29110;hsa7415;hsa5690;hsa5861;hsa7277;hsa516;hsa29978;hsa10120;hsa5216;hsa11345;hsa5700;hsa56901;hsa5714;hsa9861;hsa9818;hsa4695;hsa10280;hsa5682;hsa6432;hsa5684;hsa5692;hsa4700;hsa6390;hsa4713;hsa1346;hsa5868;hsa11258;hsa5687;hsa9451;hsa30849;hsa1351;hsa4724;hsa5707;hsa6396;hsa5903;hsa5685;hsa5702;hsa4720;hsa1329;hsa4706;hsa5683;hsa6389;hsa4717;hsa5694;hsa5709;hsa2902;hsa6428;hsa5705;hsa1537;hsa9377;hsa54539;hsa7278;hsa25978;hsa10010;hsa7979;hsa513;hsa65018;hsa311;hsa374291;hsa5717;hsa6392;hsa6311;hsa3831;hsa10452;hsa29982;hsa79139;hsa5701;hsa7386;hsa3798;hsa5693;hsa4723;hsa5708;hsa23710;hsa5710;hsa5719;hsa10133
prerank,hsa03010,-0.5679573375984985,-3.0404553507168015,0.0,0.0,0.0,85/117,30.55%,hsa54948;hsa9801;hsa51318;hsa64981;hsa63875;hsa25873;hsa11222;hsa51081;hsa6128;hsa6155;hsa6229;hsa2197;hsa6152;hsa6231;hsa11224;hsa9045;hsa29088;hsa7311;hsa6147;hsa6235;hsa29093;hsa6230;hsa4736;hsa6201;hsa6167;hsa6173;hsa6164;hsa64960;hsa51373;hsa6189;hsa6224;hsa51116;hsa6192;hsa6159;hsa6138;hsa6171;hsa6156;hsa6175;hsa6160;hsa6130;hsa6133;hsa6124;hsa51121;hsa9349;hsa6176;hsa6222;hsa6218;hsa28998;hsa51187;hsa6217;hsa6122;hsa6208;hsa6129;hsa55052;hsa6146;hsa63931;hsa6207;hsa6166;hsa6161;hsa51065;hsa55173;hsa6142;hsa6132;hsa6194;hsa6233;hsa6228;hsa79590;hsa65005;hsa6157;hsa29074;hsa6139;hsa6193;hsa64963;hsa23521;hsa6206;hsa6227;hsa6182;hsa9553;hsa6188;hsa6144;hsa6232;hsa6202;hsa6136;hsa6143;hsa6210
prerank,hsa05022,-0.4573263269570694,-2.89375891863703,0.0,0.0,0.0,204/410,21.87%,hsa9821;hsa5579;hsa4744;hsa4741;hsa1337;hsa293;hsa4696;hsa2892;hsa1340;hsa2915;hsa5534;hsa23236;hsa1327;hsa1020;hsa4728;hsa3708;hsa4701;hsa5530;hsa10381;hsa10383;hsa2890;hsa4702;hsa4722;hsa55669;hsa4747;hsa4705;hsa54205;hsa10382;hsa2891;hsa29796;hsa1350;hsa10476;hsa7388;hsa4725;hsa4709;hsa4719;hsa7280;hsa1347;hsa4729;hsa509;hsa6712;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa815;hsa2776;hsa8408;hsa5601;hsa488;hsa515;hsa203068;hsa7381;hsa6804;hsa4707;hsa347733;hsa1131;hsa517;hsa1345;hsa4714;hsa10376;hsa539;hsa808;hsa5602;hsa1460;hsa4698;hsa3800;hsa5691;hsa4710;hsa776;hsa6310;hsa7385;hsa55860;hsa5695;hsa10671;hsa9896;hsa498;hsa4697;hsa9167;hsa506;hsa10975;hsa10121;hsa6263;hsa5686;hsa4712;hsa522;hsa10213;hsa518;hsa7345;hsa6647;hsa7332;hsa805;hsa8851;hsa55102;hsa4718;hsa5532;hsa51079;hsa3309;hsa84790;hsa7326;hsa7311;hsa4708;hsa10131;hsa55081;hsa5604;hsa1639;hsa5621;hsa7416;hsa801;hsa5718;hsa27089;hsa29110;hsa7415;hsa5594;hsa5690;hsa1742;hsa324;hsa5861;hsa7277;hsa516;hsa11315;hsa3265;hsa10120;hsa11345;hsa292;hsa5700;hsa56901;hsa5714;hsa9861;hsa7417;hsa4695;hsa774;hsa7317;hsa10280;hsa5682;hsa5684;hsa1139;hsa351;hsa5692;hsa4700;hsa6390;hsa4713;hsa1346;hsa291;hsa5868;hsa11258;hsa5687;hsa9451;hsa30849;hsa1351;hsa4724;hsa5707;hsa5685;hsa5702;hsa6262;hsa4720;hsa1329;hsa4706;hsa5683;hsa7314;hsa6389;hsa4717;hsa5694;hsa6622;hsa5709;hsa2902;hsa5705;hsa1537;hsa9377;hsa7419;hsa54539;hsa7278;hsa25978;hsa10010;hsa7979;hsa513;hsa65018;hsa374291;hsa5717;hsa1499;hsa7316;hsa5481;hsa5413;hsa6392;hsa6311;hsa3831;hsa10452;hsa1452;hsa5743;hsa29982;hsa79139;hsa5701;hsa7386;hsa1457;hsa3798;hsa5693;hsa4723;hsa5708;hsa23710;hsa5710;hsa5719;hsa10133;hsa27429
prerank,hsa03050,-0.6611032081395818,-2.8864953527752957,0.0,0.0,0.0,32/44,23.84%,hsa10197;hsa5691;hsa5695;hsa5686;hsa10213;hsa51371;hsa5718;hsa5690;hsa5700;hsa5714;hsa9861;hsa5682;hsa5684;hsa5692;hsa5687;hsa5707;hsa5685;hsa5702;hsa5683;hsa5694;hsa5709;hsa5705;hsa5699;hsa7979;hsa5717;hsa5701;hsa5693;hsa5708;hsa5710;hsa5719;hsa5688;hsa5706
prerank,hsa04714,-0.5080268325268221,-2.859096805591283,0.0,0.0,0.0,94/188,19.26%,hsa1337;hsa4696;hsa1340;hsa1268;hsa1327;hsa28958;hsa4728;hsa4701;hsa4702;hsa4722;hsa4705;hsa29796;hsa2778;hsa2181;hsa1350;hsa10476;hsa9551;hsa7388;hsa4725;hsa4709;hsa4719;hsa1347;hsa4729;hsa509;hsa4694;hsa1349;hsa514;hsa7384;hsa4711;hsa2182;hsa515;hsa7381;hsa10632;hsa4707;hsa2885;hsa517;hsa1345;hsa4714;hsa539;hsa4698;hsa4710;hsa7385;hsa6604;hsa498;hsa4697;hsa9167;hsa506;hsa60;hsa10975;hsa11343;hsa25915;hsa71;hsa4712;hsa522;hsa51412;hsa518;hsa4718;hsa51079;hsa4708;hsa1353;hsa27089;hsa516;hsa3265;hsa56901;hsa6595;hsa4695;hsa51103;hsa521;hsa23305;hsa4700;hsa6390;hsa4713;hsa5567;hsa1346;hsa1351;hsa4724;hsa7249;hsa4720;hsa1329;hsa4706;hsa51780;hsa6389;hsa6009;hsa4717;hsa6654;hsa10063;hsa1386;hsa1537;hsa9377;hsa54539;hsa513;hsa374291;hsa23028;hsa6392
