Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05320,0.6611543125308318,2.747799155174196,0.0,0.0,0.0,29/50,19.78%,hsa3451;hsa3106;hsa3135;hsa3448;hsa3444;hsa3107;hsa3105;hsa3452;hsa3134;hsa3127;hsa958;hsa3115;hsa3122;hsa3133;hsa356;hsa3441;hsa3447;hsa5551;hsa3123;hsa3111;hsa3002;hsa3108;hsa3113;hsa3117;hsa3112;hsa7253;hsa1081;hsa3126;hsa3109
prerank,hsa05332,0.6733380853277439,2.679975785428505,0.0,0.0,0.0,28/39,21.22%,hsa3106;hsa3135;hsa3107;hsa3105;hsa3134;hsa115653;hsa3127;hsa3115;hsa3122;hsa57292;hsa3133;hsa356;hsa3811;hsa5551;hsa3123;hsa3111;hsa3002;hsa3108;hsa3803;hsa3113;hsa3117;hsa3112;hsa3802;hsa3126;hsa3458;hsa3812;hsa3109;hsa3824
prerank,hsa04612,0.5781711165483935,2.6047227015885706,0.0,0.0,0.0,57/74,29.51%,hsa972;hsa3106;hsa3135;hsa6892;hsa3107;hsa3105;hsa3810;hsa3134;hsa115653;hsa567;hsa3127;hsa3115;hsa3122;hsa57292;hsa3133;hsa920;hsa3811;hsa3808;hsa3123;hsa5993;hsa3111;hsa3310;hsa6891;hsa100132285;hsa3108;hsa3803;hsa3113;hsa3117;hsa3112;hsa3802;hsa5721;hsa1520;hsa6890;hsa3126;hsa3458;hsa3812;hsa3109;hsa3809;hsa3822;hsa1508;hsa10437;hsa3824;hsa3806;hsa821;hsa1385;hsa3326;hsa3303;hsa3119;hsa926;hsa3804;hsa5641;hsa8302;hsa4261;hsa3309;hsa8625;hsa811;hsa10197
prerank,hsa05330,0.6445600744334758,2.4409563436447486,0.0,0.0,0.0,22/35,19.78%,hsa3106;hsa3135;hsa3107;hsa3105;hsa3134;hsa3127;hsa958;hsa3115;hsa3122;hsa3133;hsa356;hsa5551;hsa3123;hsa3111;hsa3002;hsa3108;hsa3113;hsa3117;hsa3112;hsa3126;hsa3458;hsa3109
prerank,hsa04640,0.4602321575996295,2.2365706227078213,0.0,0.0006281208341806186,0.001,45/95,25.64%,hsa960;hsa1436;hsa3678;hsa911;hsa952;hsa3127;hsa928;hsa3115;hsa3122;hsa3566;hsa920;hsa3123;hsa951;hsa3690;hsa3111;hsa3581;hsa929;hsa917;hsa3655;hsa1441;hsa3108;hsa3589;hsa3113;hsa2323;hsa1435;hsa3117;hsa3112;hsa2811;hsa1791;hsa3575;hsa3126;hsa945;hsa3109;hsa2208;hsa290;hsa912;hsa913;hsa915;hsa3119;hsa3675;hsa7850;hsa924;hsa2815;hsa930;hsa926
prerank,hsa05310,0.6095593700411804,2.17268914236708,0.0,0.0005234340284838488,0.001,17/28,22.01%,hsa3127;hsa958;hsa3115;hsa3122;hsa3578;hsa3123;hsa3111;hsa6037;hsa3108;hsa3113;hsa3117;hsa3112;hsa8288;hsa3126;hsa3109;hsa6356;hsa2207
prerank,hsa05033,-0.6763069985569088,-2.1697783055461155,0.0,0.0,0.0,19/40,11.55%,hsa57084;hsa2904;hsa116443;hsa2558;hsa2563;hsa2903;hsa774;hsa57030;hsa1141;hsa2554;hsa2555;hsa2566;hsa1139;hsa140679;hsa2561;hsa2557;hsa2565;hsa2905;hsa2562
prerank,hsa05416,0.505822715258844,2.140294019820256,0.0,0.0013459732161013257,0.003,30/57,19.78%,hsa3106;hsa3135;hsa1605;hsa3107;hsa3105;hsa25;hsa3134;hsa3127;hsa958;hsa3115;hsa3122;hsa3133;hsa595;hsa5551;hsa3123;hsa60;hsa3111;hsa2534;hsa3108;hsa3113;hsa3117;hsa1982;hsa3112;hsa3689;hsa8672;hsa5880;hsa1981;hsa3126;hsa836;hsa3109
prerank,hsa05220,0.4622751031590213,2.1303219582233486,0.0,0.0015703020854515464,0.004,35/76,21.76%,hsa6777;hsa867;hsa5970;hsa7040;hsa208;hsa5894;hsa7046;hsa5925;hsa25;hsa4790;hsa207;hsa1019;hsa7157;hsa3551;hsa6464;hsa4609;hsa6655;hsa25759;hsa4089;hsa1399;hsa595;hsa6654;hsa598;hsa1026;hsa1488;hsa8517;hsa5781;hsa3065;hsa6776;hsa8503;hsa4088;hsa1021;hsa1029;hsa7042;hsa51426
prerank,hsa05171,0.3870027504296268,2.1167638186314544,0.0,0.0013958240759569304,0.004,86/225,21.48%,hsa9641;hsa7297;hsa5970;hsa3451;hsa3661;hsa6232;hsa718;hsa6403;hsa3448;hsa3572;hsa3444;hsa4790;hsa51135;hsa3452;hsa6207;hsa720;hsa3551;hsa3654;hsa3716;hsa57506;hsa6136;hsa6134;hsa1956;hsa713;hsa6191;hsa25873;hsa6774;hsa2212;hsa733;hsa7132;hsa712;hsa10379;hsa3441;hsa3447;hsa715;hsa6175;hsa7097;hsa714;hsa51311;hsa5335;hsa6217;hsa6156;hsa6170;hsa6202;hsa6193;hsa6194;hsa728;hsa6176;hsa2353;hsa6187;hsa23521;hsa6772;hsa716;hsa6142;hsa6218;hsa6222;hsa5578;hsa1432;hsa6143;hsa5648;hsa6230;hsa23118;hsa6135;hsa103;hsa8517;hsa6144;hsa7311;hsa6208;hsa6159;hsa340061;hsa1636;hsa6161;hsa6850;hsa8503;hsa6203;hsa23586;hsa7450;hsa6128;hsa6773;hsa4312;hsa6209;hsa6173;hsa6201;hsa6132;hsa7113;hsa6141
